id;time
19904;15306.373
19905;15306.458
19906;15306.597
19907;15307.314
19908;15308.765
19909;15308.741
19910;15309.04
19911;15309.186
19912;15309.285
19913;15383.591
19914;15309.832
19915;15310.827
19916;15311.182
19917;15385.785
19918;15311.514
19919;15311.553
19920;15311.679
19921;15312.008
19922;15313.622
19923;15313.948
19924;15388.409
19925;15388.47
19926;15314.067
19927;15314.368
19928;15315.823
19929;15390.371
19930;15390.722
19931;15390.816
19932;15315.855
19933;15316.8
19934;15317.201
19935;15392.655
19936;15392.777
19937;15393.01
19938;15393.105
19939;15318.41
19940;15393.906
19941;15394.701
19942;15395.073
19943;15319.954
19944;15395.301
19945;15321.218
19946;15395.619
19947;15396.068
19948;15397.174
19949;15322.224
19950;15397.618
19951;15322.925
19952;15322.912
19953;15322.914
19954;15323.395
19955;15399.494
19956;15399.769
19957;15399.919
19958;15399.954
19959;15400.268
19960;15400.548
19961;15400.676
19962;15326.689
19963;15402.027
19964;15402.305
19965;15327.186
19966;15402.499
19967;15402.588
19968;15402.804
19969;15329.102
19970;15404.489
19971;15329.461
19972;15329.555
19973;15405.002
19974;15329.737
19975;15329.94
19976;15406.954
19977;15407.062
19978;15407.163
19979;15407.52
19980;15407.79
19981;15407.875
19982;15409.599
19983;15409.723
19984;15409.868
19985;15410.039
19986;15410.295
19987;15410.339
19988;15410.476
19989;15411.92
19990;15336.792
19991;15412.343
19992;15412.642
19993;15337.32
19994;15339.183
19995;15414.692
19996;15414.71
19997;15339.333
19998;15339.512
19999;15416.673
20000;15416.779
20001;15416.787
20002;15416.979
20003;15417.401
20004;15417.585
20005;15418.008
20006;15419.252
20007;15419.411
20008;15419.438
20009;15419.819
20010;15344.494
20011;15420.238
20012;15420.27
20013;15346.102
20014;15346.265
20015;15422.018
20016;15346.813
20017;15346.575
20018;15422.701
20019;15423.944
20020;15425.053
20021;15425.266
20022;15425.725
20023;15426.335
20024;15350.785
20025;15426.729
20026;15351.482
20027;15351.73
20028;15427.193
20029;15427.327
20030;15427.66
20031;15428.445
20032;15428.837
20033;15353.083
20034;15353.242
20035;15353.573
20036;15430.058
20037;15354.67
20038;15355.418
20039;15355.367
20040;15355.373
20041;15431.629
20042;15356.057
20043;15356.248
20044;15433.319
20045;15433.373
20046;15433.693
20047;15357.732
20048;15357.89
20049;15434.332
20050;15435.752
20051;15435.719
20052;15360.198
20053;15436.279
20054;15360.316
20055;15436.82
20056;15437.334
20057;15438.164
20058;15438.599
20059;15362.752
20060;15438.752
20061;15439.116
20062;15439.318
20063;15439.793
20064;15440.643
20065;15441.512
20066;15441.885
20067;15442.159
20068;15442.302
20069;15366.318
20070;15442.465
20071;15443.45
20072;15443.66
20073;15444.31
20074;15444.666
20075;15444.778
20076;15444.857
20077;15445.178
20078;15445.42
20079;15446.02
20080;15446.137
20081;15370.352
20082;15449.433
20083;15450.347
20084;15450.62
20085;15375.533
20086;15451.595
20087;15451.713
20088;15375.608
20089;15452.842
20090;15453.158
20091;15453.432
20092;15454.004
20093;15377.933
20094;15454.347
20095;15454.524
20096;15454.878
20097;15455.011
20098;15455.224
20099;15455.327
20100;15456.381
20101;15456.736
20102;15456.909
20103;15457.326
20104;15457.425
20105;15457.703
20106;15457.746
20107;15382.843
20108;15459.103
20109;15459.505
20110;15459.715
20111;15460.89
20112;15461.021
20113;15461.098
20114;15462.253
20115;15462.478
20116;15462.723
20117;15463.643
20118;15463.861
20119;15463.911
20120;15459.66
20121;15464.546
20122;15464.54
20123;15461.783
20124;15466.312
20125;15466.373
20126;15466.474
20127;15462.431
20128;15467.002
20129;15467.208
20130;15463.851
20131;15468.408
20132;15464.099
20133;15468.785
20134;15464.954
20135;15469.506
20136;15469.732
20137;15470.928
20138;15466.633
20139;15466.938
20140;15467.057
20141;15471.551
20142;15467.659
20143;15473.262
20144;15468.967
20145;15469.305
20146;15469.407
20147;15473.934
20148;15469.821
20149;15470.253
20150;15475.731
20151;15471.449
20152;15471.561
20153;15471.86
20154;15476.397
20155;15472.315
20156;15472.615
20157;15473.642
20158;15473.765
20159;15474.36
20160;15474.467
20161;15478.989
20162;15474.796
20163;15475.089
20164;15477.484
20165;15477.817
20166;15477.98
20167;15478.012
20168;15478.589
20169;15479.267
20170;15479.367
20171;15479.552
20172;15479.811
20173;15481.418
20174;15482.049
20175;15482.216
20176;15482.276
20177;15483.52
20178;15483.884
20179;15484.173
20180;15484.226
20181;15484.534
20182;15484.931
20183;15486.59
20184;15486.704
20185;15486.787
20186;15486.993
20187;15487.054
20188;15487.148
20189;15488.442
20190;15488.769
20191;15489.503
20192;15489.643
20193;15489.927
20194;15490.043
20195;15490.847
20196;15491.395
20197;15491.427
20198;15491.62
20199;15491.758
20200;15492.889
20201;15493.628
20202;15494.655
20203;15495.244
20204;15495.305
20205;15495.59
20206;15496.066
20207;15496.184
20208;15496.901
20209;15496.993
20210;15497.284
20211;15498.019
20212;15498.38
20213;15499.118
20214;15499.236
20215;15499.607
20216;15500.55
20217;15500.661
20218;15500.767
20219;15501.459
20220;15501.547
20221;15501.683
20222;15502.738
20223;15503.154
20224;15503.537
20225;15503.891
20226;15503.999
20227;15504.313
20228;15505.099
20229;15505.791
20230;15506.116
20231;15506.249
20232;15506.561
20233;15506.665
20234;15507.562
20235;15508.146
20236;15508.317
20237;15508.664
20238;15508.934
20239;15509.243
20240;15510.818
20241;15510.989
20242;15511.25
20243;15511.39
20244;15511.659
20245;15511.778
20246;15512.597
20247;15513.236
20248;15513.35
20249;15513.799
20250;15513.867
20251;15514.238
20252;15515.384
20253;15515.862
20254;15516.001
20255;15516.075
20256;15516.92
20257;15517.084
20258;15517.858
20259;15518.084
20260;15518.175
20261;15518.476
20262;15519.568
20263;15520.283
20264;15520.635
20265;15520.94
20266;15522.635
20267;15523.028
20268;15523.127
20269;15523.356
20270;15523.726
20271;15524.396
20272;15525.139
20273;15525.489
20274;15525.78
20275;15526.149
20276;15526.459
20277;15526.676
20278;15527.434
20279;15527.852
20280;15527.949
20281;15528.321
20282;15528.411
20283;15530.025
20284;15458.737
20285;15530.484
20286;15459.085
20287;15459.503
20288;15531.558
20289;15461.032
20290;15532.678
20291;15461.35
20292;15533.229
20293;15533.74
20294;15533.762
20295;15534.678
20296;15534.824
20297;15535.352
20298;15535.518
20299;15535.792
20300;15537.147
20301;15537.341
20302;15537.774
20303;15537.874
20304;15538.339
20305;15538.463
20306;15468.381
20307;15540.0
20308;15469.007
20309;15540.387
20310;15540.721
20311;15542.218
20312;15542.911
20313;15471.72
20314;15543.263
20315;15543.588
20316;15473.329
20317;15544.971
20318;15473.768
20319;15474.088
20320;15545.519
20321;15475.793
20322;15547.933
20323;15476.735
20324;15476.844
20325;15477.172
20326;15549.594
20327;15479.032
20328;15479.058
20329;15479.812
20330;15479.928
20331;15480.352
20332;15552.219
20333;15552.595
20334;15552.723
20335;15553.217
20336;15482.737
20337;15482.855
20338;15483.009
20339;15555.065
20340;15555.378
20341;15484.177
20342;15556.713
20343;15556.75
20344;15485.802
20345;15485.896
20346;15486.635
20347;15487.716
20348;15559.119
20349;15559.565
20350;15559.687
20351;15488.987
20352;15490.082
20353;15561.526
20354;15561.569
20355;15490.546
20356;15490.643
20357;15562.619
20358;15491.937
20359;15492.474
20360;15492.591
20361;15563.9
20362;15492.965
20363;15565.1
20364;15495.036
20365;15566.348
20366;15495.142
20367;15566.595
20368;15567.553
20369;15567.949
20370;15496.983
20371;15497.33
20372;15497.45
20373;15568.784
20374;15497.775
20375;15569.981
20376;15570.421
20377;15570.728
20378;15570.904
20379;15499.714
20380;15571.182
20381;15572.028
20382;15572.402
20383;15501.616
20384;15501.731
20385;15573.377
20386;15502.412
20387;15503.071
20388;15574.924
20389;15575.416
20390;15504.624
20391;15576.038
20392;15576.482
20393;15505.852
20394;15505.8
20395;15507.076
20396;15578.545
20397;15507.487
20398;15507.895
20399;15508.34
20400;15509.236
20401;15580.654
20402;15580.948
20403;15581.054
20404;15581.209
20405;15510.699
20406;15511.368
20407;15511.733
20408;15583.611
20409;15512.441
20410;15583.829
20411;15513.294
20412;15513.451
20413;15585.003
20414;15514.181
20415;15514.546
20416;15585.946
20417;15515.133
20418;15586.818
20419;15516.611
20420;15516.939
20421;15517.095
20422;15517.783
20423;15517.944
20424;15519.255
20425;15519.38
20426;15519.506
20427;15520.154
20428;15520.744
20429;15592.952
20430;15521.699
20431;15521.855
20432;15522.368
20433;15593.986
20434;15594.31
20435;15594.568
20436;15523.743
20437;15524.372
20438;15595.608
20439;15524.53
20440;15596.436
20441;15525.247
20442;15525.928
20443;15526.769
20444;15526.442
20445;15527.179
20446;15527.35
20447;15599.258
20448;15528.172
20449;15529.333
20450;15600.359
20451;15600.932
20452;15529.649
20453;15601.763
20454;15530.84
20455;15531.508
20456;15531.246
20457;15603.493
20458;15532.22
20459;15604.775
20460;15604.809
20461;15533.974
20462;15533.823
20463;15534.502
20464;15606.206
20465;15535.633
20466;15535.657
20467;15536.037
20468;15608.656
20469;15608.782
20470;15537.479
20471;15609.786
20472;15610.031
20473;15538.897
20474;15610.984
20475;15611.033
20476;15611.548
20477;15540.915
20478;15541.668
20479;15613.369
20480;15542.161
20481;15544.438
20482;15544.993
20483;15616.961
20484;15617.122
20485;15617.165
20486;15546.072
20487;15546.344
20488;15546.476
20489;15619.136
20490;15549.284
20491;15549.371
20492;15549.661
20493;15621.138
20494;15622.015
20495;15622.119
20496;15551.938
20497;15551.965
20498;15623.551
20499;15623.625
20500;15624.007
20501;15625.084
20502;15625.184
20503;15625.924
20504;15554.617
20505;15554.944
20506;15626.432
20507;15556.525
20508;15556.603
20509;15628.537
20510;15629.724
20511;15630.392
20512;15630.645
20513;15630.882
20514;15559.657
20515;15631.981
20516;15632.699
20517;15561.46
20518;15633.319
20519;15633.455
20520;15634.386
20521;15634.725
20522;15634.829
20523;15635.239
20524;15635.7
20525;15635.833
20526;15636.848
20527;15637.147
20528;15637.242
20529;15565.954
20530;15637.532
20531;15638.08
20532;15638.504
20533;15639.303
20534;15639.407
20535;15639.817
20536;15639.893
20537;15640.388
20538;15641.168
20539;15641.542
20540;15641.824
20541;15642.12
20542;15643.197
20543;15644.215
20544;15644.349
20545;15644.562
20546;15644.809
20547;15645.615
20548;15645.901
20549;15646.434
20550;15647.917
20551;15648.782
20552;15649.395
20553;15651.229
20554;15651.852
20555;15652.372
20556;15653.065
20557;15653.772
20558;15654.584
20559;15655.829
20560;15656.387
20561;15656.489
20562;15657.095
20563;15658.008
20564;15659.013
20565;15659.169
20566;15659.223
20567;15660.427
20568;15660.757
20569;15660.892
20570;15661.705
20571;15661.848
20572;15662.937
20573;15663.143
20574;15663.311
20575;15663.681
20576;15664.23
20577;15664.625
20578;15665.285
20579;15665.397
20580;15665.498
20581;15666.932
20582;15666.992
20583;15667.545
20584;15667.938
20585;15668.993
20586;15669.667
20587;15670.369
20588;15671.164
20589;15671.762
20590;15672.599
20591;15673.497
20592;15673.59
20593;15673.87
20594;15674.549
20595;15674.916
20596;15675.912
20597;15675.991
20598;15676.84
20599;15677.143
20600;15677.766
20601;15678.519
20602;15678.62
20603;15679.625
20604;15680.081
20605;15680.351
20606;15681.32
20607;15681.858
20608;15682.599
20609;15683.277
20610;15683.381
20611;15684.53
20612;15684.631
20613;15684.966
20614;15685.208
20615;15686.427
20616;15686.526
20617;15688.005
20618;15689.012
20619;15689.132
20620;15690.628
20621;15691.006
20622;15691.925
20623;15692.24
20624;15693.406
20625;15693.678
20626;15693.966
20627;15694.496
20628;15695.435
20629;15695.834
20630;15697.564
20631;15698.095
20632;15698.401
20633;15698.747
20634;15698.91
20635;15699.676
20636;15699.79
20637;15699.854
20638;15700.949
20639;15701.324
20640;15701.842
20641;15701.963
20642;15702.052
20643;15703.529
20644;15703.656
20645;15704.505
20646;15704.722
20647;15705.876
20648;15706.005
20649;15707.534
20650;15708.287
20651;15708.689
20652;15709.238
20653;15709.713
20654;15709.789
20655;15710.652
20656;15711.27
20657;15711.867
20658;15712.698
20659;15712.948
20660;15713.891
20661;15714.225
20662;15715.029
20663;15644.293
20664;15715.29
20665;15644.805
20666;15645.549
20667;15716.73
20668;15717.745
20669;15717.884
20670;15646.925
20671;15718.002
20672;15647.899
20673;15647.907
20674;15720.095
20675;15720.165
20676;15720.216
20677;15720.493
20678;15721.618
20679;15722.583
20680;15722.653
20681;15722.762
20682;15722.871
20683;15723.772
20684;15724.025
20685;15653.981
20686;15725.064
20687;15654.453
20688;15725.489
20689;15655.291
20690;15656.17
20691;15727.257
20692;15656.563
20693;15656.665
20694;15727.873
20695;15657.613
20696;15728.693
20697;15658.811
20698;15729.823
20699;15658.91
20700;15659.066
20701;15730.185
20702;15730.886
20703;15715.506
20704;15732.055
20705;15661.296
20706;15661.712
20707;15661.821
20708;15733.875
20709;15718.344
20710;15718.4
20711;15718.835
20712;15719.012
20713;15734.736
20714;15664.071
20715;15664.983
20716;15736.153
20717;15666.005
20718;15666.599
20719;15666.694
20720;15666.786
20721;15667.459
20722;15667.588
20723;15723.61
20724;15668.135
20725;15723.998
20726;15668.785
20727;15725.268
20728;15725.292
20729;15670.733
20730;15670.458
20731;15670.792
20732;15726.217
20733;15726.757
20734;15727.765
20735;15672.737
20736;15672.818
20737;15728.455
20738;15673.222
20739;15673.614
20740;15673.799
20741;15730.126
20742;15730.35
20743;15730.426
20744;15675.394
20745;15675.721
20746;15731.314
20747;15731.37
20748;15732.593
20749;15677.775
20750;15732.945
20751;15678.081
20752;15733.382
20753;15734.988
20754;15734.736
20755;15735.791
20756;15680.479
20757;15680.497
20758;15680.639
20759;15737.112
20760;15682.124
20761;15683.337
20762;15738.627
20763;15738.7
20764;15683.771
20765;15739.032
20766;15739.797
20767;15684.395
20768;15685.299
20769;15740.583
20770;15740.941
20771;15686.195
20772;15686.31
20773;15742.069
20774;15686.731
20775;15687.825
20776;15687.895
20777;15743.354
20778;15688.678
20779;15688.846
20780;15743.975
20781;15744.364
20782;15690.241
20783;15690.363
20784;15747.013
20785;15747.057
20786;15747.134
20787;15747.153
20788;15747.87
20789;15692.812
20790;15749.329
20791;15694.244
20792;15694.289
20793;15694.466
20794;15694.523
20795;15695.151
20796;15695.281
20797;15751.975
20798;15752.137
20799;15752.182
20800;15752.132
20801;15752.956
20802;15753.037
20803;15753.034
20804;15754.262
20805;15699.49
20806;15754.63
20807;15699.596
20808;15755.232
20809;15755.347
20810;15700.815
20811;15701.543
20812;15757.009
20813;15757.144
20814;15757.163
20815;15757.681
20816;15702.657
20817;15759.133
20818;15704.233
20819;15704.342
20820;15704.476
20821;15704.541
20822;15760.158
20823;15760.462
20824;15706.59
20825;15706.748
20826;15706.889
20827;15707.033
20828;15707.73
20829;15707.768
20830;15709.179
20831;15709.333
20832;15764.525
20833;15709.474
20834;15710.114
20835;15710.217
20836;15711.381
20837;15711.597
20838;15711.677
20839;15767.021
20840;15767.459
20841;15767.743
20842;15713.919
20843;15713.996
20844;15714.075
20845;15714.196
20846;15714.683
20847;15714.872
20848;15716.002
20849;15716.399
20850;15716.48
20851;15716.843
20852;15717.009
20853;15717.17
20854;15772.482
20855;15773.374
20856;15718.431
20857;15718.645
20858;15774.128
20859;15774.219
20860;15719.206
20861;15719.514
20862;15720.885
20863;15776.14
20864;15776.225
20865;15721.197
20866;15776.551
20867;15721.616
20868;15721.946
20869;15778.612
20870;15723.552
20871;15723.818
20872;15723.843
20873;15724.027
20874;15724.214
20875;15724.283
20876;15725.818
20877;15725.972
20878;15726.074
20879;15781.367
20880;15781.459
20881;15726.497
20882;15726.592
20883;15727.896
20884;15783.276
20885;15783.496
20886;15728.398
20887;15783.694
20888;15728.737
20889;15783.969
20890;15785.548
20891;15730.722
20892;15785.894
20893;15785.989
20894;15731.039
20895;15731.159
20896;15786.224
20897;15733.077
20898;15788.373
20899;15788.454
20900;15733.623
20901;15788.71
20902;15788.933
20903;15788.904
20904;15790.45
20905;15790.791
20906;15790.842
20907;15735.905
20908;15791.144
20909;15791.111
20910;15791.387
20911;15793.142
20912;15793.22
20913;15793.373
20914;15738.915
20915;15739.038
20916;15794.155
20917;15794.398
20918;15795.461
20919;15795.649
20920;15796.248
20921;15796.428
20922;15796.358
20923;15796.406
20924;15796.646
20925;15797.987
20926;15798.119
20927;15798.223
20928;15798.469
20929;15797.767
20930;15798.653
20931;15743.727
20932;15800.673
20933;15800.672
20934;15745.813
20935;15800.918
20936;15800.377
20937;15800.495
20938;15801.576
20939;15802.107
20940;15802.805
20941;15802.735
20942;15803.301
20943;15803.722
20944;15803.087
20945;15804.47
20946;15804.987
20947;15805.175
20948;15806.032
20949;15806.238
20950;15805.395
20951;15806.781
20952;15807.243
20953;15808.336
20954;15753.338
20955;15807.7
20956;15807.784
20957;15809.269
20958;15809.668
20959;15810.861
20960;15810.987
20961;15810.242
20962;15810.284
20963;15811.794
20964;15811.879
20965;15812.435
20966;15813.406
20967;15813.402
20968;15812.569
20969;15813.598
20970;15814.239
20971;15814.354
20972;15814.799
20973;15815.849
20974;15816.037
20975;15815.32
20976;15816.544
20977;15816.658
20978;15817.396
20979;15818.45
20980;15818.614
20981;15817.776
20982;15819.109
20983;15819.387
20984;15820.785
20985;15820.609
