id;time
5193;10031.139
5194;9995.574
5195;10045.185
5196;9984.119
5197;9998.366
5198;10034.209
5199;10048.302
5200;9986.574
5201;10000.728
5202;10036.747
5203;10050.923
5204;10037.56
5205;10003.487
5206;10039.269
5207;10053.485
5208;10040.222
5209;10042.033
5210;10006.317
5211;10055.959
5212;10043.191
5213;10045.314
5214;10007.916
5215;10059.872
5216;10046.007
5217;10048.025
5218;10010.362
5219;10062.324
5220;10048.864
5221;10012.899
5222;10050.738
5223;10064.901
5224;10051.8
5225;10015.916
5226;10053.789
5227;10067.939
5228;10054.825
5229;10056.724
5230;10018.849
5231;10070.969
5232;10057.882
5233;10021.948
5234;10060.103
5235;10074.004
5236;10060.743
5237;10024.811
5238;10062.815
5239;10076.535
5240;10027.86
5241;10079.602
5242;10064.227
5243;10065.938
5244;10067.266
5245;10068.961
5246;10031.049
5247;10082.771
5248;10070.829
5249;10034.547
5250;10072.606
5251;10086.279
5252;10076.047
5253;10074.844
5254;10038.928
5255;10090.904
5256;10078.997
5257;10077.33
5258;10041.525
5259;10093.231
5260;10081.955
5261;10080.202
5262;10044.273
5263;10095.979
5264;10083.483
5265;10085.488
5266;10047.427
5267;10099.123
5268;10086.631
5269;10050.873
5270;10089.382
5271;10103.266
5272;10089.465
5273;10053.594
5274;10091.861
5275;10105.771
5276;10092.345
5277;10056.302
5278;10094.428
5279;10108.328
5280;10095.693
5281;10098.07
5282;10060.331
5283;10112.346
5284;10098.533
5285;10100.831
5286;10062.671
5287;10114.727
5288;10102.035
5289;10104.019
5290;10066.073
5291;10117.82
5292;10105.095
5293;10107.028
5294;10068.844
5295;10121.059
5296;10107.976
5297;10110.035
5298;10072.169
5299;10123.908
5300;10110.832
5301;10112.948
5302;10074.994
5303;10126.753
5304;10113.601
5305;10115.7
5306;10077.569
5307;10129.407
5308;10116.231
5309;10118.317
5310;10080.143
5311;10131.977
5312;10119.521
5313;10121.553
5314;10134.948
5315;10083.17
5316;10086.644
5317;10123.143
5318;10125.243
5319;10138.621
5320;10126.701
5321;10129.294
5322;10091.206
5323;10143.114
5324;10129.5
5325;10132.012
5326;10093.649
5327;10145.698
5328;10132.37
5329;10134.545
5330;10096.307
5331;10148.277
5332;10135.137
5333;10137.34
5334;10150.855
5335;10099.016
5336;10137.784
5337;10139.909
5338;10101.401
5339;10153.275
5340;10143.483
5341;10141.546
5342;10105.049
5343;10157.07
5344;10146.504
5345;10107.783
5346;10159.779
5347;10144.419
5348;10111.366
5349;10147.955
5350;10150.128
5351;10163.396
5352;10153.595
5353;10115.267
5354;10152.154
5355;10167.803
5356;10156.32
5357;10117.876
5358;10154.706
5359;10170.368
5360;10159.2
5361;10120.778
5362;10157.378
5363;10172.951
5364;10162.168
5365;10123.708
5366;10160.319
5367;10175.861
5368;10165.083
5369;10126.481
5370;10163.107
5371;10178.882
5372;10168.148
5373;10129.431
5374;10166.058
5375;10181.915
5376;10168.914
5377;10171.278
5378;10132.385
5379;10184.367
5380;10135.744
5381;10172.382
5382;10174.762
5383;10187.819
5384;10139.117
5385;10175.767
5386;10178.159
5387;10191.177
5388;10179.183
5389;10142.549
5390;10181.639
5391;10194.616
5392;10185.05
5393;10182.67
5394;10146.031
5395;10198.076
5396;10188.507
5397;10186.075
5398;10201.455
5399;10149.472
5400;10192.041
5401;10152.944
5402;10189.68
5403;10205.566
5404;10155.841
5405;10195.292
5406;10193.089
5407;10208.605
5408;10158.726
5409;10198.189
5410;10195.721
5411;10211.141
5412;10162.028
5413;10199.009
5414;10201.549
5415;10214.768
5416;10165.541
5417;10202.788
5418;10205.613
5419;10218.508
5420;10168.397
5421;10208.033
5422;10205.516
5423;10221.067
5424;10171.295
5425;10210.876
5426;10208.348
5427;10223.781
5428;10174.679
5429;10211.518
5430;10214.412
5431;10227.281
5432;10177.276
5433;10214.253
5434;10217.084
5435;10229.919
5436;10180.154
5437;10217.245
5438;10219.899
5439;10232.985
5440;10183.15
5441;10220.282
5442;10222.895
5443;10235.659
5444;10186.493
5445;10223.482
5446;10226.092
5447;10238.869
5448;10241.969
5449;10226.689
5450;10229.321
5451;10189.984
5452;10193.324
5453;10232.705
5454;10230.104
5455;10245.617
5456;10236.068
5457;10196.735
5458;10233.482
5459;10249.378
5460;10200.117
5461;10236.869
5462;10239.558
5463;10252.574
5464;10239.513
5465;10242.183
5466;10202.827
5467;10255.421
5468;10242.6
5469;10205.956
5470;10245.395
5471;10258.252
5472;10209.32
5473;10246.631
5474;10249.697
5475;10262.686
5476;10212.142
5477;10249.335
5478;10252.165
5479;10265.245
5480;10214.995
5481;10252.023
5482;10254.692
5483;10267.866
5484;10257.481
5485;10254.846
5486;10218.066
5487;10270.619
5488;10260.209
5489;10220.844
5490;10257.639
5491;10273.187
5492;10224.222
5493;10264.238
5494;10261.93
5495;10277.561
5496;10227.06
5497;10266.917
5498;10264.476
5499;10280.123
5500;10229.937
5501;10269.807
5502;10267.379
5503;10282.737
5504;10232.837
5505;10272.787
5506;10270.08
5507;10285.688
5508;10235.807
5509;10272.937
5510;10275.676
5511;10288.336
5512;10239.23
5513;10279.358
5514;10276.963
5515;10292.581
5516;10242.044
5517;10282.013
5518;10279.483
5519;10295.141
5520;10244.916
5521;10284.859
5522;10282.34
5523;10297.726
5524;10247.611
5525;10287.57
5526;10284.95
5527;10300.503
5528;10250.365
5529;10287.573
5530;10290.319
5531;10302.978
5532;10253.737
5533;10293.883
5534;10291.507
5535;10307.132
5536;10256.559
5537;10296.571
5538;10294.027
5539;10309.682
5540;10259.402
5541;10299.44
5542;10296.87
5543;10312.239
5544;10262.283
5545;10315.057
5546;10302.534
5547;10299.729
5548;10265.133
5549;10302.597
5550;10305.792
5551;10318.599
5552;10267.956
5553;10305.291
5554;10308.253
5555;10321.106
5556;10270.826
5557;10310.792
5558;10307.992
5559;10323.669
5560;10274.178
5561;10313.902
5562;10311.102
5563;10326.478
5564;10314.448
5565;10317.246
5566;10277.618
5567;10330.17
5568;10320.747
5569;10318.088
5570;10281.376
5571;10333.746
5572;10323.399
5573;10320.965
5574;10283.98
5575;10336.492
5576;10326.25
5577;10323.83
5578;10286.956
5579;10339.485
5580;10329.034
5581;10326.316
5582;10289.749
5583;10342.088
5584;10328.844
5585;10331.77
5586;10292.363
5587;10344.726
5588;10331.677
5589;10294.971
5590;10334.841
5591;10347.392
5592;10334.996
5593;10338.071
5594;10298.195
5595;10350.621
5596;10338.273
5597;10341.401
5598;10301.581
5599;10354.177
5600;10341.142
5601;10344.345
5602;10304.459
5603;10356.93
5604;10344.3
5605;10307.609
5606;10347.557
5607;10360.142
5608;10347.119
5609;10350.317
5610;10310.417
5611;10362.894
5612;10350.359
5613;10353.492
5614;10313.657
5615;10366.598
5616;10353.537
5617;10356.553
5618;10369.091
5619;10316.713
5620;10357.028
5621;10360.367
5622;10320.822
5623;10373.564
5624;10359.848
5625;10363.046
5626;10323.317
5627;10376.117
5628;10362.694
5629;10365.9
5630;10326.13
5631;10378.681
5632;10365.557
5633;10368.811
5634;10328.881
5635;10381.512
5636;10368.585
5637;10331.627
5638;10371.59
5639;10384.176
5640;10372.454
5641;10371.758
5642;10387.096
5643;10334.634
5644;10375.27
5645;10378.611
5646;10339.018
5647;10391.794
5648;10378.1
5649;10379.165
5650;10341.59
5651;10394.16
5652;10381.007
5653;10384.09
5654;10344.155
5655;10396.797
5656;10383.53
5657;10386.821
5658;10346.967
5659;10399.496
5660;10385.972
5661;10387.298
5662;10349.638
5663;10402.328
5664;10388.61
5665;10391.985
5666;10352.397
5667;10404.938
5668;10391.445
5669;10391.913
5670;10354.847
5671;10407.67
5672;10394.35
5673;10357.424
5674;10397.456
5675;10410.268
5676;10397.263
5677;10397.528
5678;10360.31
5679;10413.274
5680;10400.258
5681;10363.399
5682;10403.493
5683;10416.358
5684;10354.609
5685;10403.634
5686;10366.423
5687;10419.352
5688;10357.622
5689;10369.448
5690;10409.693
5691;10422.471
5692;10360.493
5693;10412.252
5694;10372.173
5695;10425.056
5696;10412.353
5697;10375.57
5698;10412.805
5699;10428.849
5700;10415.17
5701;10378.217
5702;10418.614
5703;10417.903
5704;10380.933
5705;10417.859
5706;10420.481
5707;10423.652
5708;10383.622
5709;10423.099
5710;10422.894
5711;10386.273
5712;10425.829
5713;10429.002
5714;10388.912
5715;10428.519
5716;10428.353
5717;10444.23
5718;10391.655
5719;10431.571
5720;10434.663
5721;10394.603
5722;10447.418
5723;10434.224
5724;10397.395
5725;10437.848
5726;10450.483
5727;10437.004
5728;10400.137
5729;10436.856
5730;10452.904
5731;10439.956
5732;10402.964
5733;10443.103
5734;10456.095
5735;10443.03
5736;10442.401
5737;10405.996
5738;10458.734
5739;10446.057
5740;10448.855
5741;10409.098
5742;10461.853
5743;10448.618
5744;10447.886
5745;10411.662
5746;10464.626
5747;10454.077
5748;10451.642
5749;10414.511
5750;10467.198
5751;10453.381
5752;10454.687
5753;10469.987
5754;10417.315
5755;10459.921
5756;10457.552
5757;10420.169
5758;10472.894
5759;10463.302
5760;10423.421
5761;10460.929
5762;10476.789
5763;10466.576
5764;10426.413
5765;10463.835
5766;10479.503
5767;10469.612
5768;10466.855
5769;10429.488
5770;10482.543
5771;10472.679
5772;10470.032
5773;10432.684
5774;10485.394
5775;10473.518
5776;10436.185
5777;10476.812
5778;10489.416
5779;10438.917
5780;10476.346
5781;10492.067
5782;10479.708
5783;10441.663
5784;10479.099
5785;10494.551
5786;10482.154
5787;10444.508
5788;10481.971
5789;10484.724
5790;10497.272
5791;10485.05
5792;10488.173
5793;10448.266
5794;10501.315
5795;10487.72
5796;10490.765
5797;10450.855
5798;10503.654
5799;10493.404
5800;10490.66
5801;10453.678
5802;10506.448
5803;10493.553
5804;10456.368
5805;10496.61
5806;10509.225
5807;10496.801
5808;10499.817
5809;10459.582
5810;10512.586
5811;10499.612
5812;10462.096
5813;10502.374
5814;10515.463
5815;10465.279
5816;10505.575
5817;10502.826
5818;10518.198
5819;10508.432
5820;10505.679
5821;10468.15
5822;10521.017
5823;10511.784
5824;10471.55
5825;10509.514
5826;10524.879
5827;10474.483
5828;10514.938
5829;10512.186
5830;10527.836
5831;10518.447
5832;10516.221
5833;10478.717
5834;10531.576
5835;10519.033
5836;10518.983
5837;10481.444
5838;10534.388
5839;10523.977
5840;10483.829
5841;10521.577
5842;10537.023
5843;10522.44
5844;10486.6
5845;10524.185
5846;10539.617
5847;10529.454
5848;10489.404
5849;10526.979
5850;10542.278
5851;10527.891
5852;10492.181
5853;10529.816
5854;10545.408
5855;10535.143
5856;10532.44
5857;10494.955
5858;10548.123
5859;10533.708
5860;10497.938
5861;10535.544
5862;10550.831
5863;10540.76
5864;10538.361
5865;10500.767
5866;10553.677
5867;10539.103
5868;10540.83
5869;10556.424
5870;10503.895
5871;10543.847
5872;10546.775
5873;10559.365
5874;10506.654
5875;10545.267
5876;10546.962
5877;10562.311
5878;10509.544
5879;10553.052
5880;10565.676
5881;10513.022
5882;10550.728
5883;10551.301
5884;10515.612
5885;10568.598
5886;10553.341
5887;10558.976
5888;10518.941
5889;10556.627
5890;10571.925
5891;10561.611
5892;10574.506
5893;10559.248
5894;10521.596
5895;10564.253
5896;10524.223
5897;10561.907
5898;10577.514
5899;10567.265
5900;10564.791
5901;10527.128
5902;10580.544
5903;10570.403
5904;10530.195
5905;10567.948
5906;10583.385
5907;10573.27
5908;10570.534
5909;10532.883
5910;10585.884
5911;10576.428
5912;10573.692
5913;10536.002
5914;10589.027
5915;10577.256
5916;10580.539
5917;10593.42
5918;10540.744
5919;10580.047
5920;10583.2
5921;10595.94
5922;10543.322
5923;10582.777
5924;10585.898
5925;10598.485
5926;10545.903
5927;10585.518
5928;10588.546
5929;10601.063
5930;10548.443
5931;10588.184
5932;10603.968
5933;10591.464
5934;10551.233
5935;10590.931
5936;10594.07
5937;10606.595
5938;10553.893
5939;10593.863
5940;10596.82
5941;10609.595
5942;10556.766
5943;10594.55
5944;10596.778
5945;10612.346
5946;10559.478
5947;10602.623
5948;10599.887
5949;10615.18
5950;10562.2
5951;10618.622
5952;10601.173
5953;10566.013
5954;10603.782
5955;10568.639
5956;10609.127
5957;10621.652
5958;10606.592
5959;10607.538
5960;10625.643
5961;10572.987
5962;10611.054
5963;10615.246
5964;10628.309
5965;10575.326
5966;10613.529
5967;10618.09
5968;10631.11
5969;10578.083
5970;10615.926
5971;10620.858
5972;10633.811
5973;10618.56
5974;10581.081
5975;10623.548
5976;10636.397
5977;10621.151
5978;10583.88
5979;10626.705
5980;10639.224
5981;10624.102
5982;10586.533
5983;10589.608
5984;10630.181
5985;10627.487
5986;10642.773
5987;10593.028
5988;10634.185
5989;10647.058
5990;10632.084
5991;10595.839
5992;10636.873
5993;10649.439
5994;10634.463
5995;10598.61
5996;10639.659
5997;10652.438
5998;10637.32
5999;10601.26
6000;10642.23
6001;10655.018
6002;10639.816
6003;10604.161
6004;10657.82
6005;10645.308
6006;10642.598
6007;10607.232
6008;10660.708
6009;10645.487
6010;10648.229
6011;10609.837
6012;10648.148
6013;10650.897
6014;10663.408
6015;10612.259
6016;10650.452
6017;10666.064
6018;10653.636
6019;10614.727
6020;10652.977
6021;10668.612
6022;10656.147
6023;10617.5
6024;10670.98
6025;10655.696
6026;10658.746
6027;10620.801
6028;10674.072
6029;10659.151
6030;10661.921
6031;10661.926
6032;10623.929
6033;10677.177
6034;10664.715
6035;10668.117
6036;10680.725
6037;10627.894
6038;10665.916
6039;10671.088
6040;10683.823
6041;10668.598
6042;10630.637
6043;10674.138
6044;10671.423
6045;10633.478
6046;10686.739
6047;10677.646
6048;10675.465
6049;10637.792
6050;10691.361
6051;10680.476
6052;10678.116
6053;10640.31
6054;10693.933
6055;10683.302
6056;10680.985
6057;10643.123
6058;10696.515
6059;10686.169
6060;10683.686
6061;10645.664
6062;10699.558
6063;10689.306
6064;10687.033
6065;10649.035
6066;10702.342
6067;10692.212
6068;10651.572
6069;10689.902
6070;10705.355
6071;10654.319
6072;10692.657
6073;10707.938
6074;10710.68
6075;10657.624
6076;10711.023
6077;10696.088
6078;10714.034
6079;10660.621
6080;10713.997
6081;10698.821
6082;10717.323
6083;10701.692
6084;10663.885
6085;10717.388
6086;10720.284
6087;10704.434
6088;10720.011
6089;10666.641
6090;10722.747
6091;10707.779
6092;10669.888
6093;10725.977
6094;10723.28
6095;10711.299
6096;10673.158
6097;10729.276
6098;10726.566
6099;10676.643
6100;10714.794
6101;10732.798
6102;10730.104
6103;10680.292
6104;10736.419
6105;10718.739
6106;10734.035
6107;10683.848
6108;10740.0
6109;10737.398
6110;10722.3
6111;10743.256
6112;10687.127
6113;10740.588
6114;10725.349
6115;10746.752
6116;10690.607
6117;10744.061
6118;10728.824
6119;10732.271
6120;10694.631
6121;10751.162
6122;10748.705
6123;10735.058
6124;10697.23
6125;10753.662
6126;10751.23
6127;10737.437
6128;10699.64
6129;10756.056
6130;10753.722
6131;10739.905
6132;10702.07
6133;10758.539
6134;10756.216
6135;10742.505
6136;10704.639
6137;10761.018
6138;10758.754
6139;10745.517
6140;10707.585
6141;10763.847
6142;10761.097
6143;10766.552
6144;10710.355
6145;10763.856
6146;10748.664
6147;10769.402
6148;10766.723
6149;10713.307
6150;10751.551
6151;10754.428
6152;10772.451
6153;10769.702
6154;10716.259
6155;10719.77
6156;10758.007
6157;10776.078
6158;10773.262
6159;10776.804
6160;10762.128
6161;10724.292
6162;10780.889
6163;10779.642
6164;10764.837
6165;10726.727
6166;10783.399
6167;10782.509
6168;10729.24
6169;10767.546
6170;10786.12
6171;10785.539
6172;10732.237
6173;10770.584
6174;10789.146
6175;10788.633
6176;10773.48
6177;10735.121
6178;10791.834
6179;10792.166
6180;10739.102
6181;10777.912
6182;10796.307
6183;10794.976
6184;10741.788
6185;10780.359
6186;10798.83
6187;10797.778
6188;10744.304
6189;10783.105
6190;10801.288
6191;10800.623
6192;10747.174
6193;10785.635
6194;10803.783
6195;10804.126
6196;10750.432
6197;10788.915
6198;10807.074
6199;10807.624
6200;10792.969
6201;10754.873
6202;10811.806
6203;10810.473
6204;10795.647
6205;10757.367
6206;10814.328
6207;10813.34
6208;10798.455
6209;10760.014
6210;10817.292
6211;10801.269
6212;10816.485
6213;10762.886
6214;10819.834
6215;10819.976
6216;10805.321
6217;10767.221
6218;10824.212
6219;10822.825
6220;10808.013
6221;10769.705
6222;10826.71
6223;10825.695
6224;10810.844
6225;10772.549
6226;10829.265
6227;10828.536
6228;10813.889
6229;10775.406
6230;10832.095
6231;10831.476
6232;10834.719
6233;10816.534
6234;10778.391
6235;10834.917
6236;10838.428
6237;10820.626
6238;10782.393
6239;10837.857
6240;10841.076
6241;10823.194
6242;10784.872
6243;10844.122
6244;10841.179
6245;10787.436
6246;10826.004
6247;10847.565
6248;10845.17
6249;10791.63
6250;10830.369
6251;10850.311
6252;10847.851
6253;10794.122
6254;10833.019
6255;10853.123
6256;10796.791
6257;10850.573
6258;10835.536
6259;10856.05
6260;10799.641
6261;10853.448
6262;10838.215
6263;10859.237
6264;10802.847
6265;10841.436
6266;10856.677
6267;10861.844
6268;10859.271
6269;10805.613
6270;10844.339
6271;10864.479
6272;10808.033
6273;10861.852
6274;10847.029
6275;10864.911
6276;10867.857
6277;10849.742
6278;10811.154
6279;10868.396
6280;10853.712
6281;10872.182
6282;10815.513
6283;10871.132
6284;10856.298
6285;10874.83
6286;10818.18
6287;10873.604
6288;10858.916
6289;10820.661
6290;10877.43
6291;10875.972
6292;10861.546
6293;10880.237
6294;10823.464
6295;10878.603
6296;10864.396
6297;10826.205
6298;10882.992
6299;10881.482
6300;10867.149
6301;10885.485
6302;10828.979
6303;10884.14
6304;10870.001
6305;10888.478
6306;10831.92
6307;10886.948
6308;10872.958
6309;10891.442
6310;10834.908
6311;10889.767
6312;10875.818
6313;10894.342
6314;10837.757
6315;10892.613
6316;10878.639
6317;10896.841
6318;10840.298
6319;10895.44
6320;10881.704
6321;10900.386
6322;10843.977
6323;10898.175
6324;10884.301
6325;10902.949
6326;10846.509
6327;10900.67
6328;10887.048
6329;10905.599
6330;10848.852
6331;10903.066
6332;10889.784
6333;10851.415
6334;10908.275
6335;10905.641
6336;10893.148
6337;10911.925
6338;10855.447
6339;10909.656
6340;10896.011
6341;10914.638
6342;10857.917
6343;10912.15
6344;10898.861
6345;10917.462
6346;10860.76
6347;10914.696
6348;10901.513
6349;10920.129
6350;10917.214
6351;10863.53
6352;10904.286
6353;10919.839
6354;10922.919
6355;10865.969
6356;10907.615
6357;10926.44
6358;10923.727
6359;10870.1
6360;10910.431
6361;10928.843
6362;10926.287
6363;10872.513
6364;10931.808
6365;10875.096
6366;10913.833
6367;10929.351
6368;10934.747
6369;10878.015
6370;10916.763
6371;10931.977
6372;10938.094
6373;10881.682
6374;10935.955
6375;10921.052
6376;10945.638
6377;10884.306
6378;10938.572
6379;10923.476
6380;10949.619
6381;10887.188
6382;10941.268
6383;10926.155
6384;10952.795
6385;10890.264
6386;10944.604
6387;10929.444
6388;10955.715
6389;10893.02
6390;10947.107
6391;10932.03
6392;10959.107
6393;10896.27
6394;10950.339
6395;10935.248
6396;10899.32
6397;10938.116
6398;10953.339
6399;10961.505
6400;10902.778
6401;10965.728
6402;10956.941
6403;10941.749
6404;10905.884
6405;10968.083
6406;10944.712
6407;10959.967
6408;10972.278
6409;10909.911
6410;10949.12
6411;10964.608
6412;10974.233
6413;10912.393
6414;10951.631
6415;10967.063
6416;10977.662
6417;10915.054
6418;10954.214
6419;10969.574
6420;10980.129
6421;10917.453
6422;10956.79
6423;10972.112
6424;10982.675
6425;10920.094
6426;10959.227
6427;10974.475
6428;10984.681
6429;10922.437
6430;10961.698
6431;10977.184
6432;10924.936
6433;10987.877
6434;10964.33
6435;10979.766
6436;10990.285
6437;10927.923
6438;10967.024
6439;10982.547
6440;10931.127
6441;10994.536
6442;10970.772
6443;10986.24
6444;10933.862
6445;10996.622
6446;10973.324
6447;10988.553
6448;10936.736
6449;11000.131
6450;10976.113
6451;10991.47
6452;10939.635
6453;10978.947
6454;10994.132
6455;11002.518
6456;11005.971
6457;10943.003
6458;10981.959
6459;10997.161
6460;11009.006
6461;10947.063
6462;10986.422
6463;11001.899
6464;11012.338
6465;10949.76
6466;10988.886
6467;11004.396
6468;11014.623
6469;10952.252
6470;10991.44
6471;11006.93
6472;11018.028
6473;10955.385
6474;10994.567
6475;11009.958
6476;11020.339
6477;10997.08
6478;10958.104
6479;11012.545
6480;11024.195
6481;10961.699
6482;11001.082
6483;11016.548
6484;11026.481
6485;10964.392
6486;11003.549
6487;11003.207
6488;11029.845
6489;10967.111
6490;11006.112
6491;11021.724
6492;11032.392
6493;10970.131
6494;11009.138
6495;11008.102
6496;11036.316
6497;10973.807
6498;11013.199
6499;11028.669
6500;11038.404
6501;10976.344
6502;11015.699
6503;11031.152
6504;11041.656
6505;10978.957
6506;11018.294
6507;11033.722
6508;11044.547
6509;10982.007
6510;11021.064
6511;11036.262
6512;11046.896
6513;11023.759
6514;10984.721
6515;11038.954
6516;11050.243
6517;11041.542
6518;11026.399
6519;10987.492
6520;11053.076
6521;11044.651
6522;11029.545
6523;10990.493
6524;10993.85
6525;11057.132
6526;11048.135
6527;11033.111
6528;11036.379
6529;10997.333
6530;11060.0
6531;11051.595
6532;11063.605
6533;11039.397
6534;11054.565
6535;11000.377
6536;11057.824
6537;11043.184
6538;11067.807
6539;11004.774
6540;11043.845
6541;11045.809
6542;11069.743
6543;11007.098
6544;11063.233
6545;11048.262
6546;11073.016
6547;11009.651
6548;11049.534
6549;11051.353
6550;11075.029
6551;11012.733
6552;11069.255
6553;11054.417
6554;11078.755
6555;11015.597
6556;11055.492
6557;11057.038
6558;11080.956
6559;11018.439
6560;11074.921
6561;11059.998
6562;11084.462
6563;11021.19
6564;11061.105
6565;11062.636
6566;11086.291
6567;11023.857
6568;11065.497
6569;11089.803
6570;11080.692
6571;11026.472
6572;11068.498
6573;11092.15
6574;11029.607
6575;11022.165
6576;11095.954
6577;11032.823
6578;11025.061
6579;11098.115
6580;11035.481
6581;11027.962
